0.022344,0.723404,0.069143,0.278191,0.003467,0.422915,0.414912,UP
0.469139,0.12766,0.024739,0.097441,0.001624,0.125583,0.659649,DOWN
0.872307,0.042553,0.024829,0.148616,0.000841,0.307872,0.732018,DOWN
0.018141,0.425532,0.07932,0.544332,0.003467,0.422915,0.414912,UP
0.87151,0.93617,0.033746,0.475007,0.001674,0.341015,0.875877,DOWN
0.898456,0.893617,0.080671,0.582862,0.005401,0.517607,0.462281,UP
0.451573,0.446809,0.044043,0.64341,0.000976,0.284309,0.726316,UP
0.425025,0.553191,0.075868,0.452246,0.003467,0.422915,0.414912,UP
0.907216,0.978723,0.094392,0.370425,0.006182,0.460642,0.573684,UP
0.456484,0.595745,0.033626,0.341714,0.002237,0.367167,0.495175,UP
0.907836,0.765957,0.03978,0.359714,0.002667,0.27913,0.57193,UP
0.902836,0.170213,0.031014,0.13612,0.002027,0.207405,0.687719,DOWN
0.912128,0.361702,0.043803,0.364921,0.002871,0.253237,0.695614,DOWN
0.447635,0.851064,0.064759,0.721363,0.004472,0.568358,0.46886,UP
0.429848,0.978723,0.06614,0.347664,0.003467,0.422915,0.414912,DOWN
0.438211,0.531915,0.076468,0.50119,0.003467,0.422915,0.414912,UP
0.027034,0.851064,0.109253,0.39274,0.003467,0.422915,0.414912,UP
0.906863,0.808511,0.071574,0.431122,0.004578,0.397721,0.502632,UP
0.867661,0.638298,0.044344,0.42294,0.002912,0.595287,0.397368,UP
0.008584,0.914894,0.042422,0.530348,0.003467,0.422915,0.414912,DOWN
0.455821,0.617021,0.033025,0.358078,0.002227,0.333506,0.699561,DOWN
0.429273,0.87234,0.09274,0.445403,0.003467,0.422915,0.414912,UP
0.898633,0.021277,0.09172,0.368343,0.006064,0.38115,0.448684,UP
0.017654,0.382979,0.084965,0.56263,0.003467,0.422915,0.414912,UP
0.907924,0.06383,0.049358,0.245611,0.003338,0.430088,0.425877,DOWN
0.469625,0.808511,0.041281,0.410592,0.002827,0.358364,0.336404,DOWN
0.026459,0.531915,0.074817,0.488396,0.003467,0.422915,0.414912,UP
0.01323,0.0,0.049267,0.531538,0.003467,0.422915,0.414912,UP
0.87682,0.553191,0.029753,0.605326,0.001955,0.544278,0.470614,DOWN
0.871908,0.638298,0.033085,0.654121,0.002146,0.544537,0.562281,DOWN
0.0273,0.021277,0.048487,0.192651,0.003467,0.422915,0.414912,DOWN
0.897969,0.510638,0.094662,0.484082,0.005712,0.399275,0.689912,UP
0.885271,0.468085,0.029993,0.52767,0.002083,0.556965,0.288158,DOWN
0.482412,0.829787,0.084784,0.467569,0.005914,0.496893,0.156579,UP
0.434583,0.276596,0.047526,0.215561,0.003467,0.422915,0.414912,UP
0.424981,0.361702,0.086286,0.290836,0.003467,0.422915,0.414912,UP
0.477988,0.191489,0.027411,0.103243,0.001851,0.136199,0.566667,DOWN
0.885315,0.638298,0.041311,0.374888,0.002152,0.330658,0.738596,DOWN
0.469537,1.0,0.041462,0.401369,0.00275,0.339461,0.585088,UP
0.000531,0.234043,0.067311,0.089259,0.003467,0.422915,0.414912,DOWN
0.868147,0.510638,0.040771,0.694882,0.002673,0.525634,0.564035,UP
0.86713,0.723404,0.036027,0.434841,0.002482,0.337649,0.301316,DOWN
0.009292,0.425532,0.106611,0.764951,0.003467,0.422915,0.414912,UP
0.881465,0.489362,0.028942,0.502083,0.002002,0.603832,0.223246,DOWN
0.465245,0.787234,0.051699,0.516959,0.003625,0.475919,0.232456,UP
0.442193,0.382979,0.091269,0.538381,0.003467,0.422915,0.414912,UP
0.451971,0.021277,0.041762,0.571854,0.00279,0.438892,0.673684,DOWN
0.460511,0.042553,0.023838,0.249926,0.001591,0.3884,0.623246,DOWN
0.442326,0.787234,0.069863,0.453139,0.003467,0.422915,0.414912,UP
0.001018,0.702128,0.056683,0.510562,0.003467,0.422915,0.414912,UP
0.021857,0.87234,0.048487,0.456263,0.003467,0.422915,0.414912,DOWN
0.456175,0.021277,0.030353,0.348557,0.000931,0.34231,0.681579,UP
0.893589,0.446809,0.066831,0.667956,0.00441,0.657431,0.503947,DOWN
0.434671,0.255319,0.051129,0.094466,0.003467,0.422915,0.414912,UP
0.022211,0.297872,0.047286,0.346177,0.003467,0.422915,0.414912,DOWN
0.027432,0.574468,0.080131,0.550878,0.003467,0.422915,0.414912,UP
0.009823,0.93617,0.094332,0.544927,0.003467,0.422915,0.414912,UP
0.871731,0.212766,0.030533,0.286671,0.001531,0.295184,0.92807,UP
0.434184,0.93617,0.055993,0.447783,0.003467,0.422915,0.414912,DOWN
0.47343,0.680851,0.027051,0.330556,0.001822,0.273175,0.69693,DOWN
0.026769,0.978723,0.087276,0.417584,0.003467,0.422915,0.414912,UP
0.876156,0.574468,0.112105,0.464148,0.007636,0.595546,0.388158,UP
0.912261,0.531915,0.087847,0.530051,0.006084,0.617556,0.25,UP
0.876864,0.425532,0.034256,0.557126,0.002381,0.517349,0.422368,UP
0.867661,0.425532,0.032214,0.442577,0.002079,0.529001,0.600877,UP
0.898898,0.425532,0.055482,0.45418,0.003388,0.31564,0.760088,DOWN
0.903013,0.829787,0.089138,0.594615,0.006039,0.613931,0.416228,UP
0.424671,0.702128,0.085235,0.298869,0.003467,0.422915,0.414912,UP
0.465112,0.255319,0.022907,0.087623,0.001537,0.100466,0.689474,DOWN
0.876244,0.978723,0.032154,0.421452,0.001994,0.430606,0.725439,UP
0.876289,0.787234,0.034947,0.567688,0.002285,0.661056,0.535526,UP
0.880404,0.595745,0.035547,0.342309,0.002202,0.220093,0.756579,UP
0.456042,0.744681,0.067852,0.683725,0.004576,0.638788,0.33114,UP
0.903544,0.638298,0.082353,0.481404,0.005598,0.470999,0.501316,UP
0.005,0.893617,0.042272,0.53615,0.003467,0.422915,0.414912,DOWN
0.460643,0.553191,0.036958,0.494496,0.002503,0.50492,0.388158,DOWN
0.469714,0.361702,0.04005,0.358971,0.002705,0.277059,0.644298,UP
0.871554,0.765957,0.026991,0.604582,0.001749,0.521491,0.600439,DOWN
0.898854,0.361702,0.086105,0.470098,0.005492,0.366132,0.686842,UP
0.027344,0.170213,0.049688,0.122434,0.003467,0.422915,0.414912,DOWN
0.434007,0.276596,0.055032,0.163642,0.003467,0.422915,0.414912,UP
0.447812,0.851064,0.044254,0.593871,0.003024,0.396945,0.525877,UP
0.446794,0.723404,0.073796,0.647873,0.005044,0.57043,0.482456,UP
0.902748,0.042553,0.077609,0.425617,0.004902,0.505179,0.578509,UP
0.902792,0.723404,0.088297,0.563225,0.005829,0.540653,0.427193,UP
0.02199,0.106383,0.045455,0.231627,0.003467,0.422915,0.414912,DOWN
0.434096,0.574468,0.06641,0.561291,0.003467,0.422915,0.414912,UP
0.438343,0.702128,0.082142,0.508033,0.003467,0.422915,0.414912,UP
0.473563,0.489362,0.028432,0.319548,0.001917,0.191352,0.590351,UP
0.474094,0.510638,0.05233,0.705445,0.003515,0.445624,0.575439,UP
0.451573,0.957447,0.041251,0.566349,0.002119,0.367426,0.785088,UP
0.881111,0.680851,0.035427,0.516364,0.002447,0.51942,0.412281,DOWN
0.45998,0.468085,0.050438,0.522612,0.003473,0.505438,0.269737,DOWN
0.470023,0.723404,0.028011,0.330259,0.001911,0.219057,0.564474,UP
0.893633,0.425532,0.081272,0.65903,0.005226,0.490419,0.714474,UP
0.469094,0.659574,0.030954,0.274026,0.002034,0.228379,0.607456,UP
0.473873,0.595745,0.055032,0.680899,0.003698,0.569394,0.564474,UP
0.897925,0.340426,0.086286,0.639244,0.005145,0.394355,0.840789,UP
0.02199,0.659574,0.056263,0.402559,0.003467,0.422915,0.414912,UP
0.433963,0.042553,0.042783,0.219578,0.003467,0.422915,0.414912,DOWN
0.911995,0.297872,0.047346,0.518596,0.003211,0.580787,0.394737,DOWN
0.425556,0.787234,0.076258,0.297382,0.003467,0.422915,0.414912,UP
0.447591,0.0,0.040891,0.396906,0.002673,0.367167,0.585088,UP
0.911818,0.723404,0.043923,0.336507,0.002877,0.284827,0.684211,UP
0.469139,0.468085,0.058995,0.535555,0.003868,0.527965,0.491228,UP
0.907526,0.553191,0.05275,0.395418,0.003373,0.252201,0.799123,UP
0.000221,0.617021,0.047106,0.231479,0.003467,0.422915,0.414912,DOWN
1.0,0.319149,0.081632,0.543737,0.005565,0.595805,0.366667,UP
0.004779,0.106383,0.042422,0.310473,0.003467,0.422915,0.414912,DOWN
0.456705,0.042553,0.034436,0.483487,0.002304,0.488348,0.544737,UP
0.902969,0.06383,0.077369,0.371616,0.004981,0.4855,0.588596,UP
0.881067,0.574468,0.03978,0.50848,0.00279,0.53651,0.262719,UP
0.451086,0.659574,0.040891,0.562928,0.002709,0.617297,0.398684,DOWN
0.881156,0.425532,0.033115,0.548795,0.002235,0.555671,0.499561,DOWN
0.02699,0.042553,0.048487,0.146683,0.003467,0.422915,0.414912,DOWN
0.014291,0.851064,0.088177,0.653079,0.003467,0.422915,0.414912,UP
0.438609,0.468085,0.051759,0.342606,0.003467,0.422915,0.414912,DOWN
0.881067,0.595745,0.03906,0.491372,0.002754,0.529001,0.226316,UP
0.004557,0.297872,0.075417,0.225231,0.003467,0.422915,0.414912,UP
0.889474,0.255319,0.06536,0.387831,0.004348,0.453133,0.49693,UP
0.468917,0.212766,0.038399,0.285481,0.002584,0.258415,0.447368,UP
0.022123,0.808511,0.101357,0.413865,0.003467,0.422915,0.414912,UP
0.912084,0.808511,0.043923,0.360309,0.002931,0.332211,0.575439,DOWN
0.97332,0.978723,0.10592,0.548795,0.007183,0.473071,0.54386,UP
0.022079,0.255319,0.062057,0.069325,0.003467,0.422915,0.414912,UP
0.899031,0.021277,0.057674,0.522612,0.00376,0.474107,0.641228,DOWN
0.02668,0.638298,0.048487,0.223445,0.003467,0.422915,0.414912,DOWN
0.46467,0.191489,0.02648,0.144451,0.001793,0.188762,0.577632,DOWN
0.982169,0.170213,0.051129,0.23252,0.003286,0.328586,0.745175,DOWN
0.438653,0.0,0.050198,0.286671,0.003467,0.422915,0.414912,DOWN
0.429715,0.340426,0.085775,0.593276,0.003467,0.422915,0.414912,UP
0.907703,0.723404,0.048607,0.47471,0.003317,0.555153,0.374123,DOWN
0.456086,0.680851,0.032245,0.466379,0.002164,0.430865,0.514912,DOWN
0.429981,0.404255,0.07959,0.582862,0.003467,0.422915,0.414912,DOWN
0.429229,0.702128,0.089408,0.447635,0.003467,0.422915,0.414912,UP
0.890138,0.106383,0.088417,0.40003,0.005735,0.475142,0.65307,UP
0.885138,0.340426,0.029092,0.585094,0.002015,0.611859,0.259649,DOWN
0.906907,0.106383,0.0266,0.110235,0.001716,0.185137,0.592544,DOWN
0.872307,0.659574,0.033325,0.396906,0.002075,0.257639,0.895175,UP
0.447458,0.06383,0.03891,0.467123,0.002603,0.501036,0.53114,DOWN
0.469448,0.829787,0.029062,0.413567,0.001955,0.394096,0.488158,DOWN
0.456573,0.765957,0.057193,0.806605,0.003851,0.698602,0.486404,UP
0.442503,0.659574,0.085145,0.474561,0.005814,0.56551,0.500526,UP
0.8985,0.702128,0.084995,0.483041,0.005717,0.536769,0.298246,UP
0.014159,0.553191,0.061847,0.530497,0.003467,0.422915,0.414912,UP
0.885005,0.957447,0.068302,0.401369,0.004668,0.344122,0.432895,DOWN
0.460953,0.957447,0.035097,0.537043,0.002397,0.365873,0.50307,DOWN
0.451661,0.085106,0.040801,0.438709,0.002759,0.445883,0.658772,DOWN
0.000929,0.659574,0.043833,0.459685,0.003467,0.422915,0.414912,DOWN
0.898013,0.638298,0.073466,0.572449,0.004821,0.574832,0.544737,UP
0.429406,0.382979,0.084544,0.549093,0.003467,0.422915,0.414912,UP
0.429583,0.340426,0.081122,0.320738,0.003467,0.422915,0.414912,UP
0.460466,0.319149,0.021827,0.235347,0.001261,0.143708,0.897368,DOWN
0.876244,0.234043,0.033656,0.391996,0.00211,0.422061,0.767544,UP
0.442989,0.425532,0.077819,0.61321,0.005208,0.507509,0.560965,UP
0.017831,0.617021,0.06611,0.446742,0.003467,0.422915,0.414912,DOWN
0.000221,0.531915,0.069383,0.281018,0.003467,0.422915,0.414912,UP
0.880757,0.829787,0.032545,0.357185,0.001969,0.360435,0.814035,UP
0.456086,0.87234,0.037649,0.600119,0.002553,0.45391,0.526316,DOWN
0.465555,0.212766,0.041912,0.282952,0.002823,0.232004,0.592544,UP
0.030928,0.276596,0.074817,0.452693,0.003467,0.422915,0.414912,DOWN
1.0,0.255319,0.080071,0.369979,0.005334,0.398239,0.517982,UP
0.433698,0.829787,0.047436,0.335168,0.003467,0.422915,0.414912,DOWN
0.438034,0.382979,0.095653,0.517852,0.003467,0.422915,0.414912,UP
0.443122,0.595745,0.049327,0.477239,0.003932,0.546867,0.390351,DOWN
0.009115,0.723404,0.149664,0.676584,0.003467,0.422915,0.414912,UP
0.000619,0.404255,0.128438,0.59759,0.003467,0.422915,0.414912,UP
0.89027,0.297872,0.027411,0.275662,0.001739,0.209995,0.820614,DOWN
0.000265,0.851064,0.155878,0.497025,0.003467,0.422915,0.414912,UP
0.000619,0.446809,0.122703,0.546415,0.003467,0.422915,0.414912,UP
0.000177,0.893617,0.047106,0.282059,0.003467,0.422915,0.414912,DOWN
0.452148,0.170213,0.033025,0.190568,0.001843,0.184878,0.593421,DOWN
0.889253,0.276596,0.034947,0.479024,0.002349,0.445624,0.478509,UP
0.907836,0.893617,0.041281,0.335912,0.002757,0.263594,0.600439,UP
0.434273,0.808511,0.049628,0.347813,0.003467,0.422915,0.414912,UP
0.868103,0.234043,0.034676,0.315085,0.002264,0.315381,0.725,UP
0.022433,0.851064,0.074847,0.421154,0.003467,0.422915,0.414912,UP
0.438255,0.446809,0.060166,0.423832,0.003467,0.422915,0.414912,DOWN
0.452325,0.06383,0.051279,0.48795,0.003739,0.505697,0.571053,UP
0.452281,0.531915,0.033025,0.588367,0.002221,0.602538,0.538158,DOWN
0.014291,0.489362,0.064669,0.627938,0.003467,0.422915,0.414912,UP
0.44352,0.212766,0.0,0.170336,0.0,0.189539,0.594737,DOWN
0.008672,0.574468,0.11823,0.528265,0.003467,0.422915,0.414912,UP
0.46551,0.170213,0.02591,0.157394,0.001743,0.205852,0.634649,DOWN
0.030884,0.212766,0.103339,0.281018,0.003467,0.422915,0.414912,UP
0.022565,0.06383,0.047076,0.289051,0.003467,0.422915,0.414912,DOWN
0.031857,0.382979,0.064729,0.298869,0.003467,0.422915,0.414912,UP
0.474315,0.893617,0.027951,0.256769,0.001859,0.17478,0.814912,UP
0.894695,0.212766,0.049808,0.278489,0.003205,0.363801,0.691228,DOWN
0.898146,0.170213,0.034346,0.252603,0.002221,0.369757,0.673246,DOWN
0.907924,0.93617,0.086436,0.457156,0.005719,0.336095,0.517105,UP
0.867793,0.680851,0.030083,0.628979,0.001946,0.592439,0.622368,DOWN
0.460024,0.765957,0.037468,0.623921,0.002522,0.596064,0.179825,UP
0.014203,0.276596,0.040711,0.461767,0.003467,0.422915,0.414912,DOWN
0.433609,0.468085,0.07854,0.53258,0.003467,0.422915,0.414912,UP
0.460997,0.021277,0.034136,0.495835,0.002322,0.365096,0.583333,DOWN
0.899164,0.382979,0.089468,0.546415,0.005671,0.40523,0.632895,UP
0.026326,0.425532,0.07896,0.372954,0.003467,0.422915,0.414912,UP
0.90757,0.553191,0.089138,0.547605,0.00582,0.554117,0.493421,UP
0.442193,0.212766,0.047076,0.191312,0.003467,0.422915,0.414912,DOWN
0.907438,0.744681,0.075507,0.444957,0.005137,0.489643,0.263158,UP
0.469537,0.680851,0.050078,0.523207,0.003297,0.473589,0.434211,UP
0.030972,0.87234,0.059265,0.263314,0.003467,0.422915,0.414912,DOWN
0.017654,0.702128,0.057314,0.449866,0.003467,0.422915,0.414912,DOWN
0.031547,0.319149,0.057314,0.442279,0.003467,0.422915,0.414912,DOWN
0.893545,0.085106,0.06518,0.455519,0.004206,0.469964,0.794298,DOWN
0.000929,0.723404,0.043983,0.625707,0.003467,0.422915,0.414912,DOWN
0.005221,0.638298,0.074667,0.545671,0.003467,0.422915,0.414912,UP
0.014159,0.319149,0.0662,0.582118,0.003467,0.422915,0.414912,UP
0.451794,0.021277,0.042002,0.590003,0.002823,0.470223,0.611404,DOWN
0.438166,0.0,0.067942,0.417435,0.003467,0.422915,0.414912,UP
0.469581,0.680851,0.055092,0.506992,0.0037,0.489643,0.386404,UP
0.473607,0.659574,0.075447,0.549688,0.005168,0.738736,0.146053,UP
0.008672,0.617021,0.075417,0.507141,0.003467,0.422915,0.414912,UP
0.026857,0.93617,0.108502,0.440196,0.003467,0.422915,0.414912,UP
0.86828,0.468085,0.032335,0.468015,0.001998,0.383998,0.822368,UP
0.424937,0.361702,0.087787,0.371318,0.003467,0.422915,0.414912,UP
0.872351,0.382979,0.028552,0.585242,0.001747,0.520456,0.783772,DOWN
0.009336,0.574468,0.109493,0.53853,0.003467,0.422915,0.414912,UP
0.912393,0.680851,0.043353,0.306159,0.002883,0.317452,0.574123,DOWN
0.429848,0.744681,0.101447,0.493008,0.003467,0.422915,0.414912,UP
0.456528,0.468085,0.041942,0.612764,0.002773,0.665976,0.508333,UP
0.889253,0.042553,0.0523,0.411485,0.003405,0.427499,0.641667,UP
0.977744,0.340426,0.077309,0.625707,0.00539,0.662869,0.272807,UP
0.908057,0.808511,0.042392,0.448676,0.002854,0.438115,0.319737,DOWN
0.447856,0.255319,0.018914,0.189378,0.001217,0.113413,0.718421,DOWN
0.031636,0.808511,0.077819,0.32773,0.003467,0.422915,0.414912,UP
0.871377,0.446809,0.035037,0.438857,0.002214,0.310979,0.835526,UP
0.898766,0.893617,0.05239,0.566201,0.003288,0.519161,0.575,DOWN
0.46551,0.234043,0.042302,0.344243,0.002873,0.351372,0.491228,DOWN
0.889385,0.87234,0.055332,0.535257,0.0036,0.420508,0.68114,UP
0.87182,0.765957,0.027081,0.497173,0.001764,0.519679,0.625,DOWN
0.473386,0.212766,0.037048,0.176138,0.002526,0.199379,0.476316,DOWN
0.451706,0.446809,0.041431,0.679857,0.002777,0.694459,0.446491,UP
0.017787,0.851064,0.083794,0.514579,0.003467,0.422915,0.414912,UP
0.018627,0.638298,0.075327,0.352276,0.003467,0.422915,0.414912,UP
0.89412,0.595745,0.047226,0.574531,0.003214,0.681771,0.419737,DOWN
0.031016,0.893617,0.077819,0.288753,0.003467,0.422915,0.414912,UP
0.44675,0.787234,0.086676,0.726569,0.005827,0.605904,0.572368,UP
0.469758,0.829787,0.04005,0.498959,0.002773,0.406007,0.334649,DOWN
0.898943,0.042553,0.05239,0.331003,0.003459,0.467892,0.466667,DOWN
0.881465,0.12766,0.028942,0.197263,0.001778,0.317193,0.612281,DOWN
0.902526,0.808511,0.070133,0.571556,0.004678,0.463749,0.468421,UP
0.894783,0.765957,0.158671,0.92889,0.010368,0.813309,0.428509,UP
0.452148,0.510638,0.033145,0.481702,0.002279,0.303729,0.472807,DOWN
0.438034,0.787234,0.116008,0.558465,0.003467,0.422915,0.414912,UP
0.469183,0.595745,0.083493,0.598929,0.005424,0.497929,0.594737,UP
0.018141,0.12766,0.054912,0.193246,0.003467,0.422915,0.414912,DOWN
0.442281,0.021277,0.05317,0.407319,0.003467,0.422915,0.414912,DOWN
0.013672,0.659574,0.041431,0.436775,0.003467,0.422915,0.414912,DOWN
0.876289,1.0,0.031554,0.40241,0.002032,0.451579,0.749123,DOWN
0.027255,0.170213,0.072745,0.117376,0.003467,0.422915,0.414912,DOWN
0.876997,0.93617,0.031554,0.335317,0.002059,0.202227,0.609649,DOWN
0.898235,0.638298,0.089138,0.45537,0.002914,0.329363,0.728509,UP
0.885138,0.170213,0.030263,0.202767,0.001948,0.273175,0.682018,DOWN
0.469094,0.787234,0.029152,0.348706,0.001919,0.236924,0.648246,DOWN
0.912172,0.340426,0.143269,0.540762,0.009848,0.550233,0.376316,UP
0.429273,0.638298,0.102948,0.457304,0.003467,0.422915,0.414912,UP
0.995443,1.0,0.095833,0.413567,0.006334,0.357328,0.676316,UP
0.031149,0.021277,0.055812,0.292919,0.003467,0.422915,0.414912,DOWN
0.004159,0.170213,0.060586,0.146831,0.003467,0.422915,0.414912,UP
0.027078,0.212766,0.11814,0.295299,0.003467,0.422915,0.414912,UP
0.009247,0.191489,0.062357,0.262124,0.003467,0.422915,0.414912,DOWN
0.021946,0.978723,0.057464,0.444213,0.003467,0.422915,0.414912,UP
0.880979,0.170213,0.01294,0.112913,0.000831,0.232004,0.765351,DOWN
0.430025,0.595745,0.095743,0.62169,0.003467,0.422915,0.414912,UP
0.447502,0.829787,0.044073,0.606665,0.00312,0.400829,0.373246,UP
0.469183,0.93617,0.044944,0.448081,0.002946,0.253237,0.672368,DOWN
0.46551,0.978723,0.029212,0.42294,0.001988,0.330658,0.530702,DOWN
0.45206,0.425532,0.035817,0.6687,0.002424,0.648369,0.273684,DOWN
0.446662,0.510638,0.070013,0.586433,0.004906,0.598395,0.269298,UP
0.018185,0.042553,0.054912,0.391996,0.003467,0.422915,0.414912,DOWN
0.433786,0.829787,0.047886,0.441089,0.003467,0.422915,0.414912,DOWN
0.867307,0.914894,0.042542,0.437072,0.002858,0.430088,0.478509,DOWN
0.433609,0.148936,0.071034,0.128682,0.003467,0.422915,0.414912,UP
0.872262,0.276596,0.038009,0.283993,0.002075,0.271103,0.785526,UP
0.026857,0.638298,0.133391,0.593573,0.003467,0.422915,0.414912,UP
0.03168,0.744681,0.054131,0.377715,0.003467,0.422915,0.414912,DOWN
0.465156,0.531915,0.05278,0.469949,0.003691,0.505438,0.118421,UP
0.890359,0.12766,0.098415,0.340524,0.005544,0.408856,0.568421,UP
0.44737,0.510638,0.044254,0.625112,0.003101,0.57535,0.393421,DOWN
0.43883,0.319149,0.048337,0.205296,0.003467,0.422915,0.414912,DOWN
0.871997,0.446809,0.031704,0.48795,0.001695,0.269549,0.902193,DOWN
0.433344,0.595745,0.051849,0.408063,0.003467,0.422915,0.414912,DOWN
0.018097,0.446809,0.089258,0.512645,0.003467,0.422915,0.414912,UP
0.425247,0.06383,0.076618,0.177477,0.003467,0.422915,0.414912,UP
0.42945,0.914894,0.058364,0.449122,0.003467,0.422915,0.414912,DOWN
0.465599,0.808511,0.054131,0.491818,0.003768,0.433972,0.325439,UP
0.894828,0.723404,0.077519,0.727016,0.005268,0.671932,0.476316,DOWN
0.009292,0.0,0.081632,0.601904,0.003467,0.422915,0.414912,DOWN
0.030928,0.191489,0.074817,0.210354,0.003467,0.422915,0.414912,DOWN
0.889076,0.702128,0.033806,0.572746,0.002364,0.581564,0.360965,UP
0.867263,0.787234,0.028071,0.37831,0.001849,0.307613,0.683333,DOWN
0.438609,0.361702,0.051759,0.300506,0.003467,0.422915,0.414912,DOWN
0.872174,0.404255,0.031494,0.559357,0.002061,0.608493,0.622807,UP
0.018583,0.957447,0.050318,0.419667,0.003467,0.422915,0.414912,DOWN
0.43445,0.638298,0.050288,0.521273,0.003467,0.422915,0.414912,DOWN
0.469094,0.361702,0.029182,0.341565,0.001905,0.175298,0.737281,DOWN
0.018583,0.425532,0.054281,0.528265,0.003467,0.422915,0.414912,DOWN
0.438786,0.851064,0.057314,0.429932,0.003467,0.422915,0.414912,DOWN
0.014026,0.191489,0.040651,0.180899,0.003467,0.422915,0.414912,DOWN
0.87151,0.702128,0.056443,0.725677,0.003691,0.674003,0.561842,UP
0.447901,0.744681,0.046265,0.84097,0.003095,0.692905,0.366228,UP
0.452104,0.170213,0.033025,0.250074,0.002216,0.285603,0.75614,DOWN
0.018672,0.170213,0.044494,0.078251,0.003467,0.422915,0.414912,DOWN
0.017433,0.957447,0.083614,0.401815,0.003467,0.422915,0.414912,UP
0.000885,0.893617,0.122703,0.501785,0.003467,0.422915,0.414912,DOWN
0.447281,0.382979,0.089498,0.757215,0.006267,0.663905,0.340789,UP
0.876952,0.361702,0.036478,0.558762,0.002507,0.516572,0.351754,UP
0.903234,0.12766,0.042302,0.136864,0.00279,0.268514,0.600439,DOWN
0.912261,0.319149,0.070133,0.506546,0.00479,0.547903,0.325877,DOWN
0.894518,0.276596,0.072745,0.560101,0.004877,0.583894,0.492982,UP
0.433742,0.12766,0.041431,0.105028,0.003467,0.422915,0.414912,DOWN
0.452237,0.723404,0.033836,0.645641,0.002254,0.586225,0.591228,DOWN
0.022034,0.87234,0.045965,0.284439,0.003467,0.422915,0.414912,DOWN
0.464448,0.659574,0.02678,0.245314,0.001789,0.202745,0.658333,DOWN
0.893677,0.829787,0.057614,0.592681,0.003799,0.450544,0.608772,UP
0.889562,0.531915,0.035307,0.55296,0.002476,0.57276,0.27193,DOWN
0.459891,0.042553,0.029633,0.272687,0.00193,0.376489,0.680702,UP
0.456396,0.106383,0.032305,0.344243,0.002104,0.394355,0.634211,DOWN
0.018141,0.893617,0.046385,0.377269,0.003467,0.422915,0.414912,DOWN
0.022742,0.319149,0.083554,0.429337,0.003467,0.422915,0.414912,UP
0.009292,0.787234,0.106611,0.878756,0.003467,0.422915,0.414912,UP
0.867528,0.191489,0.036057,0.229545,0.001178,0.297773,0.775439,UP
0.872085,0.06383,0.030233,0.202916,0.000885,0.358105,0.754386,UP
0.455953,0.0,0.040921,0.545373,0.002848,0.472035,0.485965,DOWN
0.469979,0.87234,0.028221,0.356293,0.001901,0.245469,0.585526,DOWN
0.031945,0.87234,0.057944,0.214519,0.003467,0.422915,0.414912,DOWN
0.031193,0.744681,0.102228,0.41089,0.003467,0.422915,0.414912,UP
0.889916,0.617021,0.338717,0.447486,0.021857,0.439927,0.719298,UP
0.907172,0.808511,0.106791,0.497471,0.007137,0.559037,0.405702,UP
0.429892,0.829787,0.072835,0.445403,0.003467,0.422915,0.414912,DOWN
0.465378,0.276596,0.02621,0.198602,0.00157,0.189539,0.730702,DOWN
0.912349,0.808511,0.043323,0.409402,0.002908,0.383998,0.392544,DOWN
0.8985,0.638298,0.084995,0.445552,0.005667,0.551787,0.340789,UP
0.45144,0.553191,0.039,0.587325,0.002636,0.678664,0.372807,DOWN
0.425822,0.0,0.058034,0.356442,0.003467,0.422915,0.414912,DOWN
0.438609,0.425532,0.05305,0.360309,0.003467,0.422915,0.414912,UP
0.455821,0.787234,0.03999,0.699494,0.002725,0.487312,0.599123,DOWN
0.000973,0.340426,0.044134,0.608152,0.003467,0.422915,0.414912,DOWN
0.90288,0.234043,0.02669,0.102648,0.00173,0.143708,0.768421,DOWN
0.005221,0.021277,0.082473,0.496132,0.003467,0.422915,0.414912,UP
0.876775,0.638298,0.09214,0.817614,0.00623,0.589073,0.434649,UP
0.031238,0.404255,0.114777,0.482297,0.003467,0.422915,0.414912,UP
0.907216,0.957447,0.076438,0.361351,0.004971,0.399793,0.617544,UP
0.465555,0.255319,0.054311,0.367896,0.003718,0.380373,0.438596,UP
0.004646,0.531915,0.119731,0.580333,0.003467,0.422915,0.414912,UP
0.88943,0.659574,0.028161,0.558911,0.001982,0.542983,0.379386,DOWN
0.005133,0.06383,0.042272,0.247397,0.003467,0.422915,0.414912,DOWN
0.464714,0.404255,0.06623,0.508777,0.004549,0.499223,0.35,UP
0.442547,0.787234,0.114477,0.648319,0.00741,0.595546,0.500526,UP
0.018318,0.042553,0.046866,0.396459,0.003467,0.422915,0.414912,DOWN
0.456661,0.255319,0.030833,0.453734,0.001965,0.382703,0.732018,DOWN
0.47374,0.106383,0.024108,0.094912,0.001604,0.198343,0.714035,DOWN
0.903456,0.446809,0.069893,0.44332,0.003903,0.272139,0.783772,UP
0.911995,0.042553,0.073166,0.311812,0.004967,0.44407,0.426316,UP
0.881377,0.829787,0.029422,0.508331,0.002052,0.546867,0.35614,DOWN
0.005309,0.765957,0.086075,0.772687,0.003467,0.422915,0.414912,UP
0.469183,0.021277,0.028732,0.303035,0.00189,0.288969,0.660965,DOWN
0.903367,0.829787,0.046746,0.537191,0.003155,0.577421,0.376316,DOWN
